date,close,high,low,open,volume
2023-07-18,67.95999908447266,68.12000274658203,66.6500015258789,66.79000091552734,2547400
2023-07-19,67.69000244140625,68.91999816894531,67.48999786376953,68.38999938964844,1935000
2023-07-20,68.05000305175781,68.48999786376953,67.12999725341797,68.33000183105469,2031400
2023-07-21,68.98999786376953,69.30999755859375,68.16999816894531,68.5199966430664,2993300
2023-07-24,70.69000244140625,70.93000030517578,69.29000091552734,69.61000061035156,2420200
2023-07-25,71.16000366210938,71.41000366210938,70.2699966430664,70.4000015258789,2340100
2023-07-26,70.66000366210938,71.30999755859375,70.41000366210938,70.58999633789062,1384300
2023-07-27,71.43000030517578,71.98999786376953,70.72000122070312,71.16000366210938,1807200
2023-07-28,72.08999633789062,72.23999786376953,70.87000274658203,71.31999969482422,1751500
2023-07-31,73.16999816894531,73.29000091552734,72.55999755859375,72.75,2068900
2023-08-01,72.95999908447266,73.19000244140625,72.16999816894531,72.68000030517578,1480900
2023-08-02,71.4800033569336,72.73999786376953,70.87999725341797,72.66999816894531,3170000
2023-08-03,73.13999938964844,73.25,71.69999694824219,71.69999694824219,2921700
2023-08-04,73.79000091552734,74.29000091552734,72.94000244140625,73.22000122070312,2016600
2023-08-07,73.81999969482422,73.87000274658203,73.04000091552734,73.76000213623047,1858800
2023-08-08,74.05999755859375,74.2699966430664,72.04000091552734,72.47000122070312,4218700
2023-08-09,75.0999984741211,75.36000061035156,74.20999908447266,74.77999877929688,4777100
2023-08-10,74.19999694824219,75.08999633789062,73.95999908447266,74.66000366210938,3443900
2023-08-11,74.25,74.80999755859375,73.94999694824219,74.13999938964844,3137800
2023-08-14,73.80999755859375,74.22000122070312,73.3499984741211,73.69000244140625,3545400
2023-08-15,72.62000274658203,73.26000213623047,72.18000030517578,73.25,3907500
2023-08-16,71.37000274658203,73.1500015258789,71.29000091552734,72.9000015258789,3789600
2023-08-17,71.9800033569336,72.81999969482422,71.91999816894531,72.56999969482422,2647600
2023-08-18,72.79000091552734,73.05999755859375,71.91000366210938,72.18000030517578,2734900
2023-08-21,72.58000183105469,73.51000213623047,72.41999816894531,73.41999816894531,2085600
2023-08-22,72.27999877929688,72.87000274658203,72.05999755859375,72.76000213623047,1655000
2023-08-23,71.36000061035156,72.0,70.43000030517578,70.80000305175781,3836900
2023-08-24,71.41000366210938,71.7300033569336,70.44999694824219,70.87999725341797,2368700
2023-08-25,72.44999694824219,72.66000366210938,70.81999969482422,72.62000274658203,3106000
2023-08-28,72.41000366210938,73.12999725341797,72.11000061035156,72.4000015258789,1618700
2023-08-29,73.31999969482422,73.3499984741211,71.79000091552734,72.66000366210938,2890400
2023-08-30,73.66000366210938,74.01000213623047,73.05999755859375,73.7300033569336,2228100
2023-08-31,75.05999755859375,75.18000030517578,73.94999694824219,74.4800033569336,2900700
2023-09-01,76.91999816894531,76.94000244140625,75.94000244140625,76.0,4205600
2023-09-05,77.76000213623047,78.77999877929688,77.38999938964844,78.06999969482422,4782200
2023-09-06,78.5199966430664,78.7699966430664,77.41999816894531,77.5999984741211,3159800
2023-09-07,77.94999694824219,78.5,77.44000244140625,78.1500015258789,2671400
2023-09-08,78.30000305175781,78.7300033569336,77.87999725341797,78.13999938964844,2039000
2023-09-11,78.37000274658203,79.12000274658203,78.13999938964844,78.93000030517578,2083800
2023-09-12,79.69999694824219,80.01000213623047,79.30999755859375,79.36000061035156,3308800
2023-09-13,79.68000030517578,80.04000091552734,79.2300033569336,79.86000061035156,2783800
2023-09-14,81.12000274658203,81.13999938964844,80.52999877929688,80.66000366210938,3098900
2023-09-15,81.29000091552734,81.33999633789062,80.08999633789062,80.29000091552734,2874500
2023-09-18,81.44999694824219,81.94000244140625,80.80000305175781,81.79000091552734,5940800
2023-09-19,81.5,82.27999877929688,81.12000274658203,82.18000030517578,6657100
2023-09-20,80.13999938964844,81.58999633789062,80.12999725341797,80.55999755859375,4117600
2023-09-21,80.41000366210938,81.51000213623047,80.4000015258789,81.25,3095900
2023-09-22,80.62999725341797,81.5999984741211,79.98999786376953,81.55000305175781,2704300
2023-09-25,80.38999938964844,80.6500015258789,79.66999816894531,80.58999633789062,1918300
2023-09-26,80.87999725341797,81.05000305175781,79.88999938964844,79.97000122070312,2522700
2023-09-27,82.9000015258789,83.29000091552734,82.05000305175781,82.23999786376953,4257900
2023-09-28,81.56999969482422,82.61000061035156,81.22000122070312,82.31999969482422,3169000
2023-09-29,80.86000061035156,81.94000244140625,80.47000122070312,81.9000015258789,2399700
2023-10-02,79.38999938964844,81.27999877929688,79.19000244140625,81.18000030517578,3492100
2023-10-03,79.93000030517578,80.37000274658203,79.25,79.80999755859375,2899300
2023-10-04,75.58999633789062,77.97000122070312,75.22000122070312,77.97000122070312,7853800
2023-10-05,73.98999786376953,75.44999694824219,73.61000061035156,74.11000061035156,5599100
2023-10-06,74.16000366210938,74.56999969482422,73.33999633789062,74.43000030517578,3896200
2023-10-09,77.12999725341797,77.4000015258789,76.2300033569336,76.76000213623047,6892100
2023-10-10,76.70999908447266,77.19000244140625,76.19000244140625,77.19000244140625,4237600
2023-10-11,75.66999816894531,76.4000015258789,74.76000213623047,76.19000244140625,6048300
2023-10-12,75.41999816894531,76.61000061035156,74.62000274658203,76.58000183105469,4244100
2023-10-13,78.98999786376953,79.18000030517578,77.16000366210938,77.70999908447266,6765100
2023-10-16,78.38999938964844,78.88999938964844,77.87000274658203,78.62999725341797,5156200
2023-10-17,78.80000305175781,78.87999725341797,77.4000015258789,77.9800033569336,3914400
2023-10-18,79.83999633789062,80.36000061035156,79.31999969482422,79.72000122070312,4647300
2023-10-19,81.68000030517578,81.75,78.94000244140625,79.37000274658203,5924400
2023-10-20,80.69999694824219,81.9800033569336,80.16999816894531,81.58999633789062,4664700
2023-10-23,78.88999938964844,80.2699966430664,78.3499984741211,80.22000122070312,4607100
2023-10-24,76.93000030517578,78.22000122070312,76.30999755859375,78.04000091552734,6629600
2023-10-25,78.45999908447266,78.7300033569336,75.63999938964844,77.11000061035156,6116800
2023-10-26,76.88999938964844,77.58999633789062,76.48999786376953,76.83000183105469,3518500
2023-10-27,78.36000061035156,78.9800033569336,76.58000183105469,77.62000274658203,5522600
2023-10-30,76.05000305175781,77.58000183105469,75.36000061035156,77.23999786376953,5929500
2023-10-31,75.0199966430664,77.0199966430664,74.55999755859375,76.20999908447266,4604000
2023-11-01,74.75,76.72000122070312,74.23999786376953,76.66000366210938,4143000
2023-11-02,76.18000030517578,76.52999877929688,74.79000091552734,74.91000366210938,4191600
2023-11-03,74.8499984741211,76.41000366210938,74.13999938964844,75.29000091552734,5054500
2023-11-06,74.91000366210938,76.08999633789062,74.7699966430664,75.88999938964844,2764300
2023-11-07,71.80000305175781,73.1500015258789,71.61000061035156,72.98999786376953,7413600
2023-11-08,70.19000244140625,71.66999816894531,69.6500015258789,71.2699966430664,7264500
2023-11-09,70.25,71.66000366210938,70.13999938964844,70.75,4327700
2023-11-10,71.79000091552734,72.22000122070312,71.12000274658203,71.30999755859375,3754400
2023-11-13,72.91999816894531,72.95999908447266,71.7699966430664,71.80999755859375,3075600
2023-11-14,72.69000244140625,74.04000091552734,72.36000061035156,73.2300033569336,2688500
2023-11-15,71.33999633789062,72.37999725341797,71.18000030517578,71.80999755859375,5002800
2023-11-16,68.05000305175781,69.70999908447266,67.44999694824219,69.61000061035156,6745900
2023-11-17,70.75,70.94999694824219,69.13999938964844,69.13999938964844,5921000
2023-11-20,72.30000305175781,73.06999969482422,71.94000244140625,72.18000030517578,3985400
2023-11-21,72.52999877929688,72.58999633789062,71.75,72.05999755859375,2543500
2023-11-22,71.61000061035156,71.9000015258789,68.80999755859375,69.27999877929688,5283900
2023-11-24,70.81999969482422,71.86000061035156,70.75,70.94999694824219,1453900
2023-11-27,69.95999908447266,71.08999633789062,69.54000091552734,70.30000305175781,4633000
2023-11-28,71.26000213623047,71.83000183105469,70.23999786376953,70.63999938964844,2508200
2023-11-29,72.5199966430664,72.87000274658203,70.5999984741211,72.12000274658203,4573000
2023-11-30,70.13999938964844,74.20999908447266,70.02999877929688,73.5,9702200
2023-12-01,69.23999786376953,71.58999633789062,69.04000091552734,70.93000030517578,4354500
2023-12-04,68.47000122070312,69.7699966430664,67.87000274658203,68.66000366210938,5104000
2023-12-05,67.58000183105469,69.23999786376953,67.47000122070312,68.73999786376953,4833500
2023-12-06,64.76000213623047,66.3499984741211,64.61000061035156,65.9800033569336,9506200
2023-12-07,65.11000061035156,65.73999786376953,64.3499984741211,65.6500015258789,4561900
2023-12-08,66.52999877929688,66.9000015258789,65.91999816894531,66.11000061035156,4055500
2023-12-11,66.80000305175781,67.02999877929688,65.9800033569336,66.5,2589200
2023-12-12,64.25,65.05999755859375,63.84000015258789,64.93000030517578,7103800
2023-12-13,65.33000183105469,65.3499984741211,64.33999633789062,64.41999816894531,3575200
2023-12-14,67.16000366210938,67.80000305175781,66.9000015258789,66.94999694824219,5062800
2023-12-15,67.1500015258789,67.31999969482422,65.87999725341797,67.19000244140625,3451100
2023-12-18,68.08999633789062,69.58000183105469,67.55000305175781,68.88999938964844,5558900
2023-12-19,69.36000061035156,69.43000030517578,68.26000213623047,68.30000305175781,4039100
2023-12-20,68.79000091552734,70.30000305175781,68.66000366210938,70.1500015258789,5252100
2023-12-21,69.02999877929688,69.08000183105469,68.12999725341797,68.12999725341797,3290400
2023-12-22,68.69000244140625,69.95999908447266,68.48999786376953,69.62999725341797,4301900
2023-12-26,70.20999908447266,71.0999984741211,70.11000061035156,70.5199966430664,4996900
2023-12-27,68.91999816894531,70.16999816894531,68.9000015258789,70.0199966430664,3785600
2023-12-28,67.18000030517578,68.94000244140625,66.97000122070312,68.3499984741211,5754500
2023-12-29,66.6500015258789,67.75,66.62999725341797,67.68000030517578,3305500
2024-01-02,65.7699966430664,67.55999755859375,65.4800033569336,67.55999755859375,7908600
2024-01-03,68.19000244140625,68.36000061035156,66.72000122070312,66.91999816894531,7136800
2024-01-04,67.56999969482422,68.38999938964844,66.4000015258789,68.19000244140625,5001000
2024-01-05,69.02999877929688,69.31999969482422,68.36000061035156,68.83000183105469,4996500
2024-01-08,66.4000015258789,66.48999786376953,65.54000091552734,66.06999969482422,6270300
2024-01-09,67.38999938964844,67.94999694824219,66.70999908447266,67.30000305175781,4394100
2024-01-10,66.55999755859375,68.68000030517578,66.33999633789062,68.2699966430664,6307700
2024-01-11,67.6500015258789,68.91999816894531,67.11000061035156,68.3499984741211,7436400
2024-01-12,68.0199966430664,69.80999755859375,67.56999969482422,69.37999725341797,7198800
2024-01-16,67.25,68.25,67.11000061035156,68.08999633789062,4904800
2024-01-17,67.94000244140625,67.95999908447266,66.27999877929688,66.4800033569336,4463000
2024-01-18,69.05999755859375,69.30999755859375,67.79000091552734,68.36000061035156,4685900
2024-01-19,68.81999969482422,69.72000122070312,68.20999908447266,69.41000366210938,4668900
2024-01-22,69.69000244140625,70.5,68.72000122070312,68.87999725341797,4992500
2024-01-23,69.66000366210938,70.33000183105469,69.12000274658203,69.33999633789062,3164800
2024-01-24,70.54000091552734,70.87999725341797,69.66000366210938,69.97000122070312,4857600
2024-01-25,72.2300033569336,72.44999694824219,71.0199966430664,71.4800033569336,4979600
2024-01-26,73.0999984741211,73.19000244140625,71.12999725341797,71.9800033569336,4822100
2024-01-29,72.05000305175781,72.44999694824219,71.4800033569336,72.43000030517578,3444900
2024-01-30,72.80999755859375,73.0999984741211,71.72000122070312,72.0,3559200
2024-01-31,70.91999816894531,72.37000274658203,70.66000366210938,72.31999969482422,5073700
2024-02-01,69.06999969482422,71.98999786376953,68.95999908447266,71.58999633789062,13358700
2024-02-02,67.51000213623047,68.36000061035156,67.19000244140625,68.02999877929688,5659600
2024-02-05,68.18000030517578,68.58999633789062,66.8499984741211,67.83000183105469,3284500
2024-02-06,68.80999755859375,69.0999984741211,68.12000274658203,68.6500015258789,4413400
2024-02-07,69.41999816894531,69.43000030517578,68.69999694824219,68.94000244140625,5234200
2024-02-08,71.5199966430664,71.5999984741211,70.22000122070312,70.2699966430664,6147400
2024-02-09,71.66999816894531,72.27999877929688,71.0999984741211,71.94000244140625,2761600
2024-02-12,72.11000061035156,72.12999725341797,71.52999877929688,71.52999877929688,3839000
2024-02-13,72.6500015258789,73.22000122070312,71.94999694824219,72.54000091552734,3632000
2024-02-14,71.55000305175781,73.52999877929688,71.37000274658203,73.06999969482422,4632500
2024-02-15,72.83999633789062,73.19999694824219,71.7699966430664,71.7699966430664,4230900
2024-02-16,73.41000366210938,73.62999725341797,72.44000244140625,72.94999694824219,4209200
2024-02-20,72.41999816894531,73.44999694824219,72.05999755859375,73.44000244140625,3468600
2024-02-21,73.19999694824219,73.22000122070312,72.16000366210938,72.16999816894531,3775000
2024-02-22,73.5999984741211,74.05000305175781,72.91000366210938,72.98999786376953,2748500
2024-02-23,71.91999816894531,72.66000366210938,71.66000366210938,72.19000244140625,3403200
2024-02-26,72.79000091552734,73.23999786376953,71.4800033569336,71.55000305175781,3578500
2024-02-27,73.8499984741211,74.16000366210938,73.13999938964844,73.20999908447266,5301700
2024-02-28,73.62000274658203,74.73999786376953,73.2699966430664,74.45999908447266,3991500
2024-02-29,73.36000061035156,74.44999694824219,73.19999694824219,74.06999969482422,3861400
2024-03-01,74.95999908447266,75.94000244140625,74.52999877929688,74.73999786376953,5359600
2024-03-04,74.01000213623047,75.5,73.83000183105469,75.43000030517578,3332700
2024-03-05,73.44999694824219,74.66999816894531,73.11000061035156,73.62000274658203,4262700
2024-03-06,74.33999633789062,75.7300033569336,74.16000366210938,74.66999816894531,4988900
2024-03-07,74.2300033569336,74.7699966430664,73.4000015258789,73.55999755859375,3758500
2024-03-08,73.36000061035156,74.08000183105469,72.98999786376953,74.0199966430664,4038700
2024-03-11,73.62000274658203,73.9000015258789,72.37000274658203,72.97000122070312,3072600
2024-03-12,73.3499984741211,74.16000366210938,73.01000213623047,73.41999816894531,4134600
2024-03-13,75.08999633789062,75.25,74.37000274658203,74.75,4435500
2024-03-14,76.30000305175781,76.76000213623047,75.73999786376953,75.9000015258789,4238600
2024-03-15,76.33000183105469,76.63999938964844,75.87000274658203,75.97000122070312,3141800
2024-03-18,77.9800033569336,78.18000030517578,76.61000061035156,77.0199966430664,3403700
2024-03-19,78.43000030517578,78.77999877929688,77.94000244140625,78.08999633789062,2720500
2024-03-20,77.25,77.5199966430664,76.62000274658203,77.19999694824219,4254600
2024-03-21,76.81999969482422,77.0,76.13999938964844,76.83000183105469,2742000
2024-03-22,76.68000030517578,77.12000274658203,76.30999755859375,77.06999969482422,2397000
2024-03-25,77.76000213623047,78.20999908447266,76.98999786376953,76.98999786376953,2189200
